order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
2AB65852,4a6f73657068696e65204272616473686177554b,Josephine Bradshaw,1069,Remote Control Car,Toys,Card,3,77.59,2024-03-30T21:11:50.000-07:00,UK,Birmingham,Amazon,AAACE039,N,Technical Issues
07520766,456c65616e6f72204772616479555341,Eleanor Grady,1132,Mountain Bike,Sporting Goods,Bank Transfer,1,360.49,2024-05-28T00:48:45.000-07:00,USA,Phoenix,Target,398,Y,
48C79AD8,54696d6f7468792048796465496e646961,Timothy Hyde,1101,Thriller Novel,Books,Card,2,24.24,2024-08-23T20:57:45.000-07:00,India,Mumbai,Amazon,044FD5E5,Y,
6476E20B,4b65697368612057696c6c69616d73555341,Keisha Williams,1111,Level Tool,Tools,Bank Transfer,2,61.79,2024-12-10T12:05:15.000-08:00,USA,Houston,Target,93DAEC7A,Y,
6875AFCB,4a616d6573204d6363756c6c657273496e646961,James Mccullers,1035,Formal Suit,Clothing,Card,3,290.99,2024-03-20T00:12:41.000-07:00,India,Delhi,Amazon,B374C0BF,Y,
7B0F9A8E,417274687572205a616b555341,Arthur Zak,1001,Smartphone,Electronics,Card,2,799.99,2024-11-02T08:08:07.000-07:00,USA,Chicago,Walmart,8034A4C3,Y,
7AD75B64,44656272612057696c6c69616d73555341,Debra Williams,1008,Gaming Console,Electronics,Card,2,514.99,2024-12-28T02:17:38.000-08:00,USA,New York,Target,884299CD,Y,
10F27952,5261796d6f6e64205361617665647261555341,Raymond Saavedra,1116,Socket Set,Tools,Card,2,48.49,2024-05-18T06:57:07.000-07:00,USA,Los Angeles,Amazon,F42076DA,N,Fraud
62A8EBBC,416c696365204a6f686e736f6e555341,Alice Johnson,1036,Sneakers,Clothing,Paypal,5,96.99,2024-06-16T10:58:19.000-07:00,USA,Houston,Amazon,C3926A58,Y,
6C54B4DB,436174686572696e65204d61636b555341,Catherine Mack,1020,Smart Home Hub,Electronics,Card,2,242.49,2024-06-08T07:50:52.000-07:00,USA,Chicago,Amazon,6E8C498A,N,Insufficent Funds
DB8C9775,53746576656e20526f77654a6170616e,Steven Rowe,1119,Utility Knife,Tools,Card,2,82.39,2024-12-25T21:44:14.000-08:00,Japan,Nagoya,Target,2EBC021F,Y,
33AC2588,53617261204f6c69766572555341,Sara Oliver,1019,4K TV,Electronics,Paypal,3,775.99,2024-03-16T09:00:33.000-07:00,USA,Chicago,Amazon,9935136A,Y,
E340B9F9,57696c6c69616d20536368756c747a555341,William Schultz,1044,Leather Gloves,Clothing,Card,1,24.24,2024-02-24T06:27:04.000-08:00,USA,Los Angeles,Amazon,DCA7F5BE,Y,
E7BA2642,456477617264204368726973746965555341,Edward Christie,1016,Drone Camera,Electronics,Apple Pay,1,969.99,2024-07-16T12:00:47.000-07:00,USA,Phoenix,Amazon,8AC14FE7,Y,
CFA8EDCF,57696c6c69616d2056696e696f6e555341,William Vinion,1003,Laptop,Electronics,Card,2,969.99,2024-05-17T16:09:27.000-07:00,USA,New York,Amazon,6897A241,Y,
18936E09,57696c746f6e20537061676e756f6c6f496e646961,Wilton Spagnuolo,1032,Winter Coat,Clothing,Paypal,5,145.49,2024-09-03T02:08:55.000-07:00,India,Mumbai,Amazon,57ECFCF6,Y,
CF90E488,5265696e616c646f204d696c6c6572554b,Reinaldo Miller,1065,Slow Cooker,Home Appliances,Card,2,59.99,2024-12-22T20:22:05.000-08:00,UK,London,Walmart,14A8DAF3,Y,
6C69D8D2,456c61696e6520486f776172644a6170616e,Elaine Howard,1093,Mystery Novel,Books,Card,3,29.09,2024-04-11T05:37:02.000-07:00,Japan,Sapporo,Amazon,F97D7BAC,Y,
B472D1F6,546f6e79204f726f7a636f554b,,1001,Smartphone,Electronics,Bank Transfer,2,799.99,2024-05-04T12:32:10.000-07:00,UK,Leeds,Walmart,9335F965,Y,
5A44C277,537461637920486f6c6465724765726d616e79,Stacy Holder,1051,Blender,Home Appliances,Card,2,145.49,2024-10-05T15:51:13.000-07:00,Germany,Hamburg,Amazon,33614A55,Y,
056D54FB,526f6e616c6420427261756e496e646961,Ronald Braun,1134,Portable Camping Stove,Sporting Goods,Apple Pay,2,51.49,2024-01-28T06:10:15.000-08:00,India,Hyderabad,Target,02C097A7,Y,
27F512C1,4b796c652044656c656f6e555341,Kyle Deleon,1073,Water Gun,Toys,Card,2,20.59,2024-06-23T12:02:38.000-07:00,USA,New York,Target,BA941509,Y,
97E5452A,427269616e20506564657273656e555341,Brian Pedersen,1019,4K TV,Electronics,Card,2,823.99,2024-05-05T14:37:38.000-07:00,USA,Houston,Target,DAF58909,Y,
55C71935,4c697a204472616b65555341,Liz Drake,1038,Silk Scarf,Clothing,Card,8,14.54,2024-04-07T02:51:59.000-07:00,USA,Houston,Amazon,DCCFF647,Y,
88808490,4c656f6e6172642052757373656c555341,Leonard Russel,1002,Tablet,Electronics,Card,2,581.99,2024-11-29T03:06:40.000-08:00,USA,Houston,Amazon,AD2CC14D,Y,
AD9FF51D,4d656c616e69652059616e657a555341,Melanie Yanez,1073,Water Gun,Toys,Bank Transfer,3,20.59,2024-11-24T14:55:50.000-08:00,USA,Los Angeles,Target,D4B68337,Y,
EA66437E,4b617269205065726b696e73554b,Kari Perkins,1051,Blender,Home Appliances,Card,2,149.99,2024-08-25T20:16:14.000-07:00,UK,Manchester,Walmart,6B11DCAA,Y,
BBC651F0,5761726420506c616973746564555341,Ward Plaisted,1003,Laptop,Electronics,Bank Transfer,3,1029.99,2024-06-19T05:48:52.000-07:00,USA,Los Angeles,Target,F7E48E16,N,Insufficent Funds
98125C8F,4e656c6c6965204c796f6e555341,Nellie Lyon,1045,Wristwatch,Clothing,Apple Pay,2,149.99,2024-03-25T12:11:30.000-07:00,USA,New York,Walmart,FCACAE71,Y,
C04DCB53,4a657375732043726f7765555341,Jesus Crowe,1092,Children's Storybook,Books,Card,1,20.59,2024-01-09T06:40:45.000-08:00,USA,Houston,Target,D93C253E,Y,
73889F29,4a6f686e20456767656e554b,John Eggen,1040,Wool Sweater,Clothing,Paypal,6,41.19,2024-12-18T19:44:31.000-08:00,UK,Glasgow,Target,6DBD0D39,Y,
B82AA84A,416c76696e20536f75746865726c616e64554b,Alvin Southerland,1011,Portable Power Bank,Electronics,Card,1,39.99,2024-08-22T19:37:12.000-07:00,UK,Glasgow,Walmart,6CB60B53,Y,
CB35A36E,57616c74657220486f77617264496e646961,Walter Howard,1029,Running Shoes,Clothing,Apple Pay,3,89.99,2024-06-18T02:57:40.000-07:00,India,Mumbai,Walmart,6222AFFB,Y,
3E29AAFB,4272616e646f6e2041746b696e73555341,Brandon Atkins,1088,Self-Help Guide,Books,Card,1,19.39,2024-07-31T02:23:47.000-07:00,USA,Phoenix,Amazon,4A571150,Y,
573AF9FF,436872697374696e612048616c6c555341,Christina Hall,1002,Tablet,Electronics,Card,1,581.99,2024-07-07T09:12:13.000-07:00,USA,Los Angeles,Amazon,7575CFBF,Y,
D3FAED00,477265676f727920536176616765555341,Gregory Savage,1050,Coffee Maker,Home Appliances,Paypal,2,205.99,2024-11-02T05:50:25.000-07:00,USA,Los Angeles,Target,22FCA2A9,Y,
9820E598,466c6f7964204c616e64657273555341,Floyd Landers,1081,Dinosaur Toy,Toys,Apple Pay,1,33.94,2024-03-10T03:41:52.000-07:00,USA,New York,Amazon,1423C81A,Y,
733857D1,4c65616820477265656e555341,Leah Green,1008,Gaming Console,Electronics,Bank Transfer,1,484.99,2024-10-19T11:21:22.000-07:00,USA,Phoenix,Amazon,67C5B530,Y,
57E0956E,416c667265646f204e6572626f6e6e65554b,Alfredo Nerbonne,1012,Wireless Mouse,Electronics,Bank Transfer,1,72.09,2024-11-03T17:13:38.000-08:00,UK,Leeds,Target,8633C454,Y,
7F17ABB9,4b6576696e20416d6f72696e555341,Kevin Amorin,1085,Toy Camera,Toys,Card,1,9.69,2024-08-20T15:22:48.000-07:00,USA,Houston,Amazon,5C39889B,Y,
81A44C87,4a7564697468204d636361747479555341,Judith Mccatty,1067,Action Figure,Toys,Bank Transfer,3,199.9,2024-07-05T08:55:28.000-07:00,USA,New York,Walmart,93CEE61C,Y,
B652C966,436861726c657320506f7274776f6f64555341,Charles Portwood,1130,Folding Chair,Sporting Goods,Bank Transfer,1,29.09,2024-11-23T12:05:11.000-08:00,USA,Los Angeles,Amazon,93793850,N,Technical Issues
7C52674D,536861726f6e2057696c6b6965555341,Sharon Wilkie,1063,Vacuum Cleaner,Home Appliances,Card,2,199.99,2024-09-28T21:00:04.000-07:00,USA,New York,Walmart,6A9E0D22,Y,
835EECD0,4b796c6520437269676c6572555341,Kyle Crigler,1115,Electric Sander,Tools,Bank Transfer,1,77.59,2024-06-16T13:28:57.000-07:00,USA,Los Angeles,Amazon,9AA064B3,Y,
6F841121,5368656c6c792042726f776e554b,Shelly Brown,1109,Measuring Tape,Tools,Card,1,99.99,2024-07-23T10:59:18.000-07:00,UK,Glasgow,Walmart,A63009DE,Y,
A2E1C5C3,5068696c697020456d657279554b,Philip Emery,1066,Lego Set,Toys,Card,1,39.99,2024-01-24T21:32:31.000-08:00,UK,London,Walmart,3A7780E5,Y,
94610400,54686f6d6173204d6f74656e555341,Thomas Moten,1003,Laptop,Electronics,Paypal,3,1029.99,2024-11-23T15:04:17.000-08:00,USA,Los Angeles,Target,85A47FDF,Y,
F2285CD7,436c6172656e6365204d656973736e6572496e646961,Clarence Meissner,1019,4K TV,Electronics,Card,1,823.99,2024-10-01T21:29:17.000-07:00,India,Mumbai,Target,7940FCDB,Y,
1EADE8AF,44617669642053747269636b6c616e64555341,David Strickland,1135,Fishing Rod,Sporting Goods,Card,1,58.19,2024-01-13T13:17:43.000-08:00,USA,Los Angeles,Amazon,5A6D4470,Y,
8336B979,456c6c612050616467657474496e646961,Ella Padgett,1081,Dinosaur Toy,Toys,Card,3,36.04,2024-03-29T13:25:59.000-07:00,India,Bangalore,Target,82E17128,Y,
595680D7,4d6172696c796e2057616c6b6572554b,Marilyn Walker,1063,Vacuum Cleaner,Home Appliances,Card,1,193.99,2024-08-16T13:30:49.000-07:00,UK,Manchester,Amazon,E4AB1408,Y,
99FA0001,53616e6479204a61636f6279555341,Sandy Jacoby,1020,Smart Home Hub,Electronics,Bank Transfer,1,242.49,2024-07-06T04:56:47.000-07:00,USA,New York,Amazon,8C265853,Y,
6671491C,4c7563696c6c652053756172657a554b,Lucille Suarez,1004,Desktop Computer,Electronics,Card,3,1164.0,2024-06-27T00:03:02.000-07:00,UK,London,Amazon,0034312C,Y,
2A826F04,42617262617261205072696e6365555341,Barbara Prince,1001,Smartphone,Electronics,Card,1,799.99,2024-12-02T12:01:35.000-08:00,USA,Chicago,Walmart,F89E62ED,Y,
C82EB9ED,47656f7267652048796d616e4765726d616e79,George Hyman,1115,Electric Sander,Tools,Bank Transfer,1,77.59,2024-05-09T06:06:06.000-07:00,Germany,Cologne,Amazon,E865A5CD,Y,
6B9F4BCC,4a61736f6e205265657665555341,Jason Reeve,1027,Denim Jeans,Clothing,Bank Transfer,5,51.49,2024-04-11T14:13:26.000-07:00,USA,New York,Target,5DF9A7F9,Y,
63200AB9,4a6f686e20447269766572555341,John Driver,1135,Fishing Rod,Sporting Goods,Card,1,59.99,2024-01-26T07:23:47.000-08:00,USA,Chicago,Walmart,29237AB2,Y,
D7B0503E,4a61637175656c696e6520426c756d656e7468616c554b,Jacqueline Blumenthal,1106,Cordless Drill,Tools,Card,1,193.99,2024-05-15T08:57:27.000-07:00,UK,London,Amazon,E94BB3DE,Y,
A99DB187,4d61726c656e6520526f64676572734765726d616e79,Marlene Rodgers,1101,Thriller Novel,Books,Card,1,24.99,2024-01-19T10:21:11.000-08:00,Germany,Munich,Walmart,F0DC4221,Y,
AB80237D,436f6e7374616e6365205363686d696474554b,Constance Schmidt,1051,Blender,Home Appliances,Card,2,154.49,2024-05-31T19:23:28.000-07:00,UK,Glasgow,Target,7F8CB80E,N,Technical Issues
54EB8E7D,416d616e6461204f77656e734765726d616e79,Amanda Owens,1047,Robot Vacuum Cleaner,Home Appliances,Apple Pay,1,484.99,2024-08-04T20:18:56.000-07:00,Germany,Cologne,Amazon,664C1D66,N,Insufficent Funds
977AE283,47656f72676520476c656e64656e696e674a6170616e,George Glendening,1074,Plush Toy,Toys,Card,3,14.54,2024-05-07T19:01:48.000-07:00,Japan,Sapporo,Amazon,B577B6AE,Y,
5234F76E,50616d656c6120467265774765726d616e79,Pamela Frew,1001,Smartphone,1DD1D22C,Apple Pay,1,799.99,2024-06-30T07:39:22.000-07:00,Germany,Hamburg,Walmart,36033EA1,Y,
A410956A,4672656420526f67657273555341,Fred Rogers,1069,Remote Control Car,Toys,Card,1,79.99,2024-08-10T06:30:58.000-07:00,USA,New York,Walmart,C4035D6B,Y,
7F21037F,4272656e6461205a7977696563554b,Brenda Zywiec,1122,Work Gloves,Tools,Apple Pay,1,29.09,2024-05-12T15:12:59.000-07:00,UK,London,Amazon,0E94369E,N,Incorrect Inforamtion
C5E7C07D,526f6265727420486172726973555341,Robert Harris,1001,Smartphone,Electronics,Bank Transfer,2,775.99,2024-03-18T06:29:50.000-07:00,USA,Chicago,Amazon,B82FD6A4,Y,
008F8A24,4d617279204368616d626572734a6170616e,Mary Chambers,1081,Dinosaur Toy,Toys,Apple Pay,1,33.94,2024-12-28T15:12:52.000-08:00,Japan,Nagoya,Amazon,F50FBF0D,Y,
797DEE4D,4c616e636520476975737469555341,Lance Giusti,1079,Electric Train Set,Toys,Card,2,46.34,2024-02-25T13:07:38.000-08:00,USA,Los Angeles,Target,205E4C10,Y,
BD0D46C3,5465727279205065747461776179555341,Terry Pettaway,1121,Drill Bits Set,Tools,Paypal,1,58.19,2024-05-10T04:48:39.000-07:00,USA,Phoenix,Amazon,71349E6A,Y,
442554A1,4a6165204d636b656e6e61555341,Jae Mckenna,1041,Compression Socks,Clothing,Bank Transfer,5,13.38,2024-04-06T03:00:54.000-07:00,USA,Phoenix,Target,E07D1590,Y,
7254BE43,4d61726b204c656f6e657474694765726d616e79,Mark Leonetti,1064,Rice Cooker,Home Appliances,Card,2,87.29,2024-02-06T13:43:34.000-08:00,Germany,Cologne,Amazon,9532350C,Y,
C0429AE3,4672616e63697320476f6d657a555341,Francis Gomez,1080,PlayDough Set,Toys,Bank Transfer,3,13.38,2024-10-03T00:22:11.000-07:00,USA,Chicago,Target,77BF3766,Y,
CD04E4EC,44616c652057696c6c69616d73555341,Dale Williams,1067,Action Figure,Toys,Paypal,3,20.59,2024-05-17T14:24:30.000-07:00,USA,Phoenix,Target,EDFBE58C,Y,
A4D3174D,4d69636861656c2050726f707374555341,Michael Propst,1033,Yoga Pants,Clothing,Card,2,29.09,2024-05-05T15:53:13.000-07:00,USA,Phoenix,Amazon,D97233BC,Y,
31ABF35C,4d69636861656c2042726f776e555341,Michael Brown,1009,External Hard Drive,Electronics,Card,1,87.29,2024-12-09T09:24:34.000-08:00,USA,New York,Amazon,0364F058,Y,
D602B0D9,476c656e6e20576f6c6665496e646961,Glenn Wolfe,1099,Fitness & Nutrition Guide,Books,Card,2,30.89,2024-08-19T18:06:28.000-07:00,India,Bangalore,Target,38424B51,Y,
C8DC346E,4d61726b204576616e73555341,Mark Evans,1020,Smart Home Hub,Electronics,Card,1,242.49,2024-10-20T08:03:14.000-07:00,USA,Los Angeles,Amazon,89D5E43C,N,Insufficent Funds
125818C6,4b61726c204d696c6c6572555341,Karl Miller,1058,Refrigerator,Home Appliances,Card,2,617.99,2024-01-06T21:01:00.000-08:00,USA,Houston,Target,31485270,Y,
C6E60347,526f62696e2053636f74744a6170616e,Robin Scott,1072,Toy Kitchen Set,Toys,Bank Transfer,1,25.74,2024-04-08T06:01:51.000-07:00,Japan,Nagoya,Target,754877FF,N,Fraud
09859D6A,466c6f72656e636520426f73654a6170616e,Florence Bose,1088,Self-Help Guide,Books,Card,2,19.39,2024-10-10T07:32:45.000-07:00,Japan,Sapporo,Amazon,48ED0409,Y,
5983DB40,446f726973204265616e65496e646961,Doris Beane,1128,Yoga Mat,Sporting Goods,Card,2,33.94,2024-10-03T18:04:06.000-07:00,India,Ahmedabad,Amazon,7EB45266,Y,
45990AE5,4a6f686e2046657272616e7465555341,John Ferrante,1064,Rice Cooker,Home Appliances,Card,2,92.69,2024-01-29T20:12:23.000-08:00,USA,Phoenix,Target,39EAD7E1,Y,
4C65EFC4,4a756479204c6577656c6c656e555341,Judy Lewellen,1019,4K TV,Electronics,Card,3,823.99,2024-05-10T17:03:22.000-07:00,USA,Houston,Target,9878688A,Y,
13582EC5,4a6f686e20437572746973555341,John Curtis,1087,Science Fiction Book,Books,Card,3,25.74,2024-06-07T15:56:27.000-07:00,USA,Phoenix,Target,372020F8,Y,
1483627E,52656e61204d6f72616c65734765726d616e79,Rena Morales,1126,Camping Tent,Sporting Goods,Paypal,2,205.99,2024-09-12T23:11:04.000-07:00,Germany,Munich,Target,B2E604A8,Y,
C4B7EFF9,4a6573757320526f6467657273555341,Jesus Rodgers,1087,Science Fiction Book,Books,Bank Transfer,3,25.74,2024-11-09T00:08:50.000-08:00,USA,Houston,Target,21B04F0B,Y,
FDC4CACB,5061756c204461766973555341,Paul Davis,1052,Food Processor,Home Appliances,Card,2,242.49,2024-05-19T06:25:25.000-07:00,USA,Chicago,Amazon,2ED7BD81,Y,
58EE2D2F,4a656666726579205a6568656e646572554b,Jeffrey Zehender,1107,Hammer,Tools,Card,1,133.89,2024-07-02T11:36:37.000-07:00,UK,Birmingham,Target,EB9B2342,Y,
F13E553F,546572657361204c6966664a6170616e,Teresa Liff,1032,Winter Coat,Clothing,Card,3,145.49,2024-04-21T20:04:59.000-07:00,Japan,Yokohama,Amazon,0EFC380F,Y,
8872D77B,4b696d6265726c792050617061496e646961,Kimberly Papa,1095,Language Learning Book,Books,Card,3,29.09,2024-08-31T17:19:39.000-07:00,India,Ahmedabad,Amazon,485D3437,Y,
96597474,44616e2057617264555341,Dan Ward,1027,Denim Jeans,Clothing,Card,4,48.49,2024-03-16T08:51:59.000-07:00,USA,Los Angeles,Amazon,0613DF63,Y,
76F11079,526963686172642053636f7474555341,Richard Scott,1060,Water Dispenser,Home Appliances,Card,2,48.49,2024-11-28T10:09:41.000-08:00,USA,Los Angeles,Amazon,03F68B69,Y,
423D3165,5269746120536577656c6c555341,Rita Sewell,1128,Yoga Mat,Sporting Goods,Apple Pay,1,34.99,2024-12-26T11:02:38.000-08:00,USA,Los Angeles,Walmart,CD5F41D1,Y,
0439B97F,56696e63656e74205069636b657474555341,Vincent Pickett,1123,Safety Goggles,Tools,Apple Pay,2,20.59,2024-05-16T19:24:07.000-07:00,USA,New York,Target,1F04DF4D,Y,
246F3D7A,446f6e616c6420506f677565555341,Donald Pogue,1041,Compression Socks,Clothing,Bank Transfer,2,12.6,2024-12-25T11:14:41.000-08:00,USA,Chicago,Amazon,34EF293A,Y,
AFBCB24B,57696c6c69616d205269766572734765726d616e79,William Rivers,1121,Drill Bits Set,Tools,Card,1,59.99,2024-09-03T20:58:05.000-07:00,Germany,Berlin,Walmart,75FC2E29,Y,
AFBCB24B,57696c6c69616d205269766572734765726d616e79,William Rivers,1121,Drill Bits Set,Tools,Card,1,59.99,2024-09-03T20:58:05.000-07:00,Germany,Berlin,Walmart,75FC2E29,Y,
8B58DBBB,436f6c6c657474652042616777656c6c555341,Collette Bagwell,1008,Gaming Console,Electronics,Card,1,484.99,2024-08-25T08:31:41.000-07:00,USA,New York,Amazon,D500117F,Y,
6097E588,4c61656c20446176696573555341,Lael Davies,1141,Dumbbell Set,Sporting Goods,Apple Pay,1,82.39,2024-11-23T06:33:44.000-08:00,USA,Phoenix,Target,8AB5BF25,Y,
8F802B97,4d6172792053707261646c696e555341,Mary Spradlin,1024,E-Reader,Electronics,Card,1,89.99,2024-04-04T12:13:59.000-07:00,USA,Los Angeles,Walmart,72970DC5,Y,
8F802B97,4d6172792053707261646c696e555341,Mary Spradlin,1024,E-Reader,Electronics,Card,1,89.99,2024-04-04T12:13:59.000-07:00,USA,Los Angeles,Walmart,72970DC5,Y,
28DF223D,50657465722056697369636b555341,Peter Visick,1055,Steam Iron,Home Appliances,Card,2,102.99,2024-11-06T02:22:47.000-08:00,USA,Phoenix,Target,053A9225,N,Incorrect Inforamtion
630816B0,4d616e75656c2044756e6e554b,Manuel Dunn,1142,Resistance Bands,Sporting Goods,Bank Transfer,4,24.24,2024-03-29T09:22:29.000-07:00,UK,Glasgow,Amazon,5573C1EB,N,Fraud
7B6A8748,4361726f6c20457175696c73555341,Carol Equils,1093,Mystery Novel,Books,Card,3,29.09,2024-08-18T01:53:57.000-07:00,USA,Phoenix,Amazon,54A80DB8,Y,
2930BF97,52757373656c6c2044756d6173554b,Russell Dumas,1050,Coffee Maker,Home Appliances,Card,1,199.99,2024-03-13T21:48:20.000-07:00,UK,London,Walmart,95B8D074,Y,
D8E36B34,476c61647973204d616c646f6e61646f555341,Gladys Maldonado,1092,Children's Storybook,Books,Card,2,19.39,2024-12-29T14:00:25.000-08:00,USA,Phoenix,Amazon,AC025A6F,Y,
23A2F4CD,4272756365204d696c6573555341,Bruce Miles,1008,Gaming Console,Electronics,Bank Transfer,1,484.99,2024-03-16T12:28:29.000-07:00,USA,Los Angeles,Amazon,5FBD6D48,Y,
1A17ECA1,4c75636961204869636b73555341,Lucia Hicks,1033,Yoga Pants,Clothing,Card,6,29.99,2024-09-28T08:06:50.000-07:00,USA,Chicago,Walmart,70D56430,Y,
EABA4C53,4c696e64612043617270656e746572555341,Linda Carpenter,1050,Coffee Maker,Home Appliances,Apple Pay,1,199.99,2024-04-28T05:55:50.000-07:00,USA,Houston,Walmart,2FF486D1,Y,
26CEF814,54616e7961204f64656c6c4765726d616e79,Tanya Odell,1022,Streaming Device,Electronics,Card,2,48.49,2024-03-30T14:24:06.000-07:00,Germany,Frankfurt,Amazon,DDF21ED0,N,Insufficent Funds
C91B99B8,446f6e616c64205475636b496e646961,Donald Tuck,1026,Cotton T-Shirt,Clothing,Bank Transfer,5,19.39,2024-01-05T21:09:40.000-08:00,India,Delhi,Amazon,E3CD69F4,Y,
0CC7C978,45726e65737420476f756c64555341,Ernest Gould,1055,Steam Iron,Home Appliances,Card,1,96.99,2025-01-16T08:09:32.984-08:00,USA,Los Angeles,Amazon,AE21C0BF,Y,
9FE6AF22,4d61726961204d6f6f6e65794765726d616e79,Maria Mooney,1137,Basketball,Sporting Goods,Card,2,30.89,2024-05-04T16:13:57.000-07:00,Germany,Frankfurt,Target,A3E121B4,Y,
9FB78E4A,4a6f7365204d6f6f7265686f757365555341,Jose Moorehouse,1028,Leather Jacket,Clothing,Bank Transfer,8,193.99,2024-04-13T16:25:22.000-07:00,USA,New York,Amazon,3271A5A9,Y,
3CD82325,546564647920436861706d616e496e646961,Teddy Chapman,1017,Digital Camera,Electronics,Card,3,678.99,2024-06-27T11:38:41.000-07:00,India,Ahmedabad,Amazon,1C522F7F,Y,
B0993536,416c69636520427572746f6e555341,Alice Burton,1074,Plush Toy,Toys,Apple Pay,1,15.44,2024-04-17T23:38:44.000-07:00,USA,Los Angeles,Target,BEA73160,Y,
B2D05CA7,48656c656e20436f78554b,Helen Cox,1093,Mystery Novel,Books,Card,1,29.09,2024-02-25T21:47:54.000-08:00,UK,London,Amazon,1A217593,Y,
28FA695F,4272657474204a6f686e736f6e555341,Brett Johnson,1110,Power Saw,Tools,Paypal,1,308.99,2024-02-14T13:20:54.000-08:00,USA,Los Angeles,Target,2F659CA3,Y,
5EBB2057,416e6e69652048617272696e67746f6e555341,Annie Harrington,1004,Desktop Computer,Electronics,Card,2,1236.0,2024-12-18T07:30:29.000-08:00,USA,Houston,Target,9ABF376E,Y,
9035A811,54686f6d6173204d69746368656c6c555341,Thomas Mitchell,1118,Hand Saw,Tools,Card,2,96.99,2024-05-26T02:21:12.000-07:00,USA,Houston,Amazon,CD4D3767,Y,
330A86DA,4a6f6c616e64612048616d6d6f6e73555341,Jolanda Hammons,1008,Gaming Console,Electronics,Bank Transfer,2,484.99,2024-09-28T10:26:16.000-07:00,USA,Houston,Amazon,C13F9353,Y,
9CBEE0B0,466179205374696c6573555341,Fay Stiles,1005,Smartwatch,Electronics,Card,1,299.99,2024-07-15T08:55:42.000-07:00,USA,New York,Walmart,CAE4A158,Y,
F81471B1,57696c6c696520426f6e6579555341,Willie Boney,1107,Hammer,Tools,Apple Pay,2,126.09,2024-05-26T14:34:32.000-07:00,USA,New York,Amazon,209941D3,N,Incorrect Inforamtion
1663C585,4c617272792052616d6f734765726d616e79,Larry Ramos,1001,Smartphone,Electronics,Apple Pay,3,775.99,2024-03-25T12:26:25.000-07:00,Germany,Hamburg,Amazon,06DAF869,Y,
8AA94374,4a61636b696520596f756e67555341,Jackie Young,1046,Air Purifier,Home Appliances,Paypal,1,154.49,2024-02-22T01:34:09.000-08:00,USA,Los Angeles,Target,D88CD03D,Y,
8EEC8BD5,436872697374792057616c6c73555341,Christy Walls,1015,VR Headset,Electronics,Bank Transfer,2,399.99,2024-01-12T12:12:08.000-08:00,USA,New York,Walmart,D6E057C6,Y,
FB8627FF,4265747479204c65766573717565496e646961,Betty Levesque,1075,Building Blocks,Toys,Apple Pay,3,20.59,2024-05-30T14:22:27.000-07:00,India,Ahmedabad,Target,BA5A4228,Y,
7EA31527,4361726c2050696e646572496e646961,Carl Pinder,1054,Toaster,Home Appliances,Card,2,39.99,2024-04-13T01:34:06.000-07:00,India,Ahmedabad,Walmart,ADEE3A0F,Y,
1F4FDED3,486f72616365204d617274696e496e646961,Horace Martin,1069,Remote Control Car,Toys,Apple Pay,3,77.59,2024-02-04T07:50:31.000-08:00,India,Mumbai,Amazon,2A681504,Y,
AD4C7D23,45726e657374696e6120426567616e555341,Ernestina Began,1067,Action Figure,Toys,Card,1,19.39,2024-03-08T09:46:57.000-08:00,USA,New York,Amazon,D352AA8F,Y,
ED12C2CD,4e65696c2050616c6d6572555341,Neil Palmer,1024,E-Reader,Electronics,Bank Transfer,2,89.99,2024-03-28T23:27:57.000-07:00,USA,Chicago,Walmart,D870CAD0,N,Insufficent Funds
D9C21114,416e74686f6e79204761756465744765726d616e79,Anthony Gaudet,1039,Sunglasses,Clothing,Card,4,49.99,2024-01-21T22:00:22.000-08:00,Germany,Frankfurt,Walmart,74733046,Y,
A1CDB6B4,4d6f6e696361204d6f727269736f6e555341,Monica Morrison,1045,Wristwatch,Clothing,Card,8,149.99,2024-04-22T14:04:07.000-07:00,USA,New York,Walmart,BD549142,Y,
5475B098,4d696368656c6c6520456d6d616e75656c555341,Michelle Emmanuel,1031,Baseball Cap,Clothing,Bank Transfer,5,20.59,2024-05-22T08:51:06.000-07:00,USA,Houston,Target,F48EC96D,Y,
ED1EF2A8,4b656c6c792043616f7565747465555341,Kelly Caouette,1063,Vacuum Cleaner,Home Appliances,Bank Transfer,1,193.99,2024-03-11T19:08:24.000-07:00,USA,New York,Amazon,624C54C4,Y,
